,Time,1m,1m_intensity,1m_return,10cm,10cm_intensity,10cm_return,1cm,1cm_intensity,1cm_return,1mm,1mm_intensity,1mm_return,100um,100um_intensity,100um_return
107,2025-02-05 08:41:54.802185,1239,4.043351322936465e+34,84.42776432606941,1181,4.217715473487916e+34,84.13039796782388,1164,4.268568714787573e+34,84.17525773195877,1153,4.309286213131672e+34,84.2194275802255,1012,4.847899115557742e+34,84.26284584980237
108,2025-02-05 08:41:54.850390,1407,1.566965435460169e+34,83.51172707889125,1364,1.595401785111557e+34,83.58504398826979,1347,1.6089032631585478e+34,83.48329621380846,1341,1.613437307206763e+34,83.47651006711409,1161,1.8081747862430824e+34,83.84668389319552
109,2025-02-05 08:41:54.901333,1492,1.509836891260246e+34,82.47050938337802,1432,1.5606138213563488e+34,82.09217877094972,1402,1.5838021591795603e+34,82.09914407988587,1393,1.5940298972535045e+34,82.01794687724336,1227,1.7572568565072025e+34,81.83292583537083
110,2025-02-05 08:41:54.951507,1355,5.524091072817345e+33,85.09372693726937,1313,5.564688965423987e+33,84.94592536176694,1305,5.598802001227127e+33,84.9103448275862,1300,5.620335855078001e+33,84.86153846153846,1111,5.1738963477879835e+33,85.16291629162916
111,2025-02-05 08:41:55.001670,1375,1.1438549504240452e+34,84.20218181818181,1323,1.175305498398745e+34,83.76946334089192,1315,1.1810963144193773e+34,83.706463878327,1312,1.1837969919675925e+34,83.7111280487805,1126,8.899466667474481e+33,83.87921847246892
112,2025-02-05 08:41:55.052011,1224,5.8667476335558005e+34,83.01143790849673,1169,6.119839830921871e+34,83.05474764756202,1151,6.207783182873878e+34,83.17897480451781,1144,6.245767870181608e+34,83.1048951048951,981,1.231474645725556e+34,83.7420998980632
113,2025-02-05 08:41:55.102387,1244,6.359364137761487e+34,84.78456591639872,1193,6.614747066328859e+34,84.66890192791283,1183,6.669152046460147e+34,84.65342349957734,1178,6.695941265741239e+34,84.61205432937182,1012,7.755411303722573e+34,84.2707509881423
114,2025-02-05 08:41:55.152748,1327,2.2936220703956612e+34,82.23737754333082,1280,2.3666714424822887e+34,82.284375,1265,2.3919099986557817e+34,82.36679841897234,1259,2.400470461162619e+34,82.450357426529,1105,2.673564962891396e+34,82.47511312217195
115,2025-02-05 08:41:55.203483,1219,7.90588809815271e+33,85.78260869565217,1170,8.03842051956034e+33,85.65042735042735,1163,8.040723739137454e+33,85.66294067067928,1162,8.047643466968033e+33,85.65748709122204,1008,8.922612496120012e+33,85.375
116,2025-02-05 08:41:55.254869,1222,1.4480753221893001e+35,84.32078559738135,1192,1.4842202881009064e+35,83.96644295302013,1179,1.500282515305989e+35,84.01526717557252,1175,1.505237681597587e+35,84.00340425531915,1051,1.1221794590673112e+35,83.46431969552806
117,2025-02-05 08:41:55.304151,1009,8.057063492402053e+34,84.29534192269574,960,8.45341715009033e+34,84.34375,946,8.570965725839214e+34,84.4661733615222,942,8.605461890027088e+34,84.44373673036094,804,1.0004736344433783e+35,85.30721393034825
118,2025-02-05 08:41:55.354553,1128,9.558810335854932e+33,84.00443262411348,1096,9.756355172101675e+33,83.82481751824818,1089,9.819068198919588e+33,83.79430670339761,1086,9.846192696706654e+33,83.77163904235728,952,1.0725290311586381e+34,83.73634453781513
119,2025-02-05 08:41:55.405028,1142,7.5357859422697315e+34,83.60858143607706,1113,7.720898156581145e+34,83.39442946990117,1102,7.796345490340611e+34,83.49092558983666,1091,7.868401094715071e+34,83.54628780934922,912,9.324560931005556e+34,84.09758771929825
120,2025-02-05 08:41:55.455547,1018,3.9538038607579634e+33,85.18762278978389,979,3.928810464167705e+33,85.10520939734423,968,3.918060219730061e+33,85.21280991735537,965,3.893182110415673e+33,85.26943005181347,812,4.035720340017247e+33,85.39778325123153
121,2025-02-05 08:41:55.506017,1147,1.8431120214453882e+34,84.0662598081953,1113,1.8881736117523006e+34,83.71967654986523,1102,1.9037788917544791e+34,83.78493647912886,1098,1.9107143339830687e+34,83.79781420765028,952,2.143318656033327e+34,83.58193277310924
122,2025-02-05 08:41:55.556428,977,1.5253645028502154e+35,83.47389969293756,950,1.5259659634911388e+35,83.31052631578947,940,1.5414393746020578e+35,83.36808510638298,937,1.5461839097029885e+35,83.35112059765208,811,8.161120381213551e+34,83.78791615289765
123,2025-02-05 08:41:55.606963,1232,2.452052142604492e+34,82.52029220779221,1195,2.5115216281914547e+34,82.53138075313808,1183,2.533976221331234e+34,82.47759932375317,1181,2.5382674596400084e+34,82.4987298899238,1011,2.8961291111929736e+34,82.24530168150346
124,2025-02-05 08:41:55.657442,1346,1.3737557740105546e+35,82.38632986627043,1300,1.4203037286924047e+35,82.58461538461539,1285,1.4366050250812666e+35,82.58132295719844,1276,1.4460376503585948e+35,82.76489028213166,927,1.968852946856909e+35,85.99137001078749
125,2025-02-05 08:41:55.708112,1343,6.514162293407395e+34,83.58525688756515,1299,6.7182271858874545e+34,83.41647421093148,1285,6.790031700622432e+34,83.45992217898832,1281,6.809839466145097e+34,83.47619047619048,940,9.101500008011057e+34,84.86702127659575
126,2025-02-05 08:41:55.758784,1353,1.2186638846504191e+35,84.82039911308205,1299,1.2679485837753252e+35,84.82294072363356,1288,1.2786386037188773e+35,84.79813664596273,1286,1.2806271552021103e+35,84.78693623639191,972,1.6766737904385473e+35,85.92901234567901
127,2025-02-05 08:41:55.808812,1175,5.866232258658992e+34,85.7591489361702,1125,6.104718888564635e+34,85.63644444444445,1119,6.134258272797828e+34,85.6881143878463,1117,6.143640927392969e+34,85.71620411817368,955,7.070151116470906e+34,86.21361256544503
128,2025-02-05 08:41:55.859082,1225,1.0104865896309773e+35,88.43510204081633,1175,1.0515094448637215e+35,88.5336170212766,1163,1.0617446207803532e+35,88.58641444539983,1160,1.0644905120409902e+35,88.5603448275862,995,1.2375654422861932e+35,88.1819095477387
129,2025-02-05 08:41:55.909497,1222,6.64128756266073e+34,86.36252045826514,1174,6.891516808464118e+34,86.24531516183987,1167,6.929792609083919e+34,86.25792630676949,1164,6.946118209306683e+34,86.27577319587628,986,8.134829736575261e+34,87.15922920892496
130,2025-02-05 08:41:55.960303,1233,2.0508317337490508e+34,86.50689375506894,1183,2.1208908982748474e+34,86.61453930684699,1175,2.135331006518402e+34,86.45276595744681,1171,2.142625049239217e+34,86.3800170794193,1006,2.4443106072750797e+34,86.64811133200796
131,2025-02-05 08:41:56.010793,1222,3.4426002109023886e+34,87.79214402618658,1181,3.554527880321283e+34,87.37425910245554,1173,3.5772468374317537e+34,87.46547314578005,1171,3.5833565672992717e+34,87.46456020495303,1027,4.0509902009324183e+34,87.24634858812074
132,2025-02-05 08:41:56.061323,1106,7.660435199644992e+34,83.0632911392405,1065,7.940245482697869e+34,82.89953051643192,1057,7.998651420748237e+34,82.90160832544939,1054,8.019722641734866e+34,82.95825426944971,909,9.245904606174516e+34,82.82618261826183
133,2025-02-05 08:41:56.111677,1117,7.572062137620918e+34,86.53357206803939,1071,7.877236652390946e+34,86.58169934640523,1058,7.970648584175189e+34,86.49621928166351,1053,8.006798488271554e+34,86.4928774928775,901,9.327801360933737e+34,86.56825749167592
134,2025-02-05 08:41:56.161815,1197,2.0807962481014334e+35,84.65246449456976,1156,2.1524319012760716e+35,84.52076124567473,1148,2.1672758182290887e+35,84.43728222996516,1144,2.1748537057054142e+35,84.43006993006993,979,2.5350136670832742e+35,84.8335035750766
135,2025-02-05 08:41:56.212246,1040,9.13744197050245e+34,84.78942307692307,1004,9.450839814735414e+34,84.62948207171314,995,9.534528931308529e+34,84.55879396984925,993,9.553732413546815e+34,84.56394763343404,837,1.1289516920924332e+35,84.36200716845879
136,2025-02-05 08:41:56.262756,938,2.5853320616115975e+35,87.86673773987206,904,2.671460083915004e+35,87.74557522123894,894,2.700942436720171e+35,87.59955257270694,888,2.718789709417673e+35,87.6677927927928,758,2.406997569429207e+35,88.21503957783641
137,2025-02-05 08:41:56.313230,970,2.0127399107519997e+35,84.97628865979381,942,2.0309963523708977e+35,84.93949044585987,936,2.0434426359099453e+35,85.11217948717949,932,2.052212775978228e+35,85.09442060085837,811,2.3517889567545947e+35,85.30086313193588
138,2025-02-05 08:41:56.363362,848,1.0534179015503907e+35,84.79245283018868,817,1.092076066176165e+35,84.93390452876378,814,1.095881459642665e+35,84.92751842751842,811,1.099935275153057e+35,84.92971639950679,692,1.2834044061017086e+35,85.1199421965318
139,2025-02-05 08:41:56.413581,862,1.1882022315703032e+35,86.11716937354988,841,1.2165968498966706e+35,86.3614744351962,832,1.2293276275774635e+35,86.359375,829,1.2337763403431237e+35,86.27141133896261,726,1.4038931634108468e+35,86.14738292011019
140,2025-02-05 08:41:56.464476,877,2.015980723445789e+34,86.19384264538198,842,2.084922659837721e+34,86.0166270783848,837,2.095243130723306e+34,85.98924731182795,833,2.1053043222273797e+34,85.93157262905162,737,2.3504403674201875e+34,86.11940298507463
141,2025-02-05 08:41:56.514348,955,1.1712294173579985e+35,85.60104712041885,930,1.2015607168429612e+35,85.4494623655914,919,1.2155540416232737e+35,85.39717083786725,916,1.219535113811996e+35,85.28384279475982,802,1.387476675530509e+35,84.89152119700748
142,2025-02-05 08:41:56.565051,1088,2.507340271048088e+34,83.5625,1036,2.610765830599344e+34,83.4469111969112,1014,2.6550607215942796e+34,83.53353057199212,1006,2.672621939845704e+34,83.6023856858847,875,2.9951634261798416e+34,84.37142857142857
143,2025-02-05 08:41:56.615510,1215,7.825649183600245e+33,84.51934156378601,1164,4.840585067611194e+33,84.19587628865979,1152,4.875501010316745e+33,84.16145833333333,1150,4.86844641061335e+33,84.16173913043478,996,5.047093218681802e+33,84.03714859437751
144,2025-02-05 08:41:56.665959,1345,6.519628195225231e+34,83.06840148698885,1285,6.808728417790433e+34,82.8272373540856,1267,6.898407090525095e+34,82.7663772691397,1259,6.935144688058598e+34,82.91580619539317,1083,2.573176867273224e+34,82.93444136657433
145,2025-02-05 08:41:56.716406,1246,5.3600242862583515e+34,83.57624398073837,1194,5.552980136459881e+34,83.21440536013401,1187,5.501534950469021e+34,83.30412805391744,1185,5.510820241524665e+34,83.3198312236287,995,6.478379413942103e+34,83.66030150753768
146,2025-02-05 08:41:56.766541,1266,8.721775660628556e+34,82.94707740916272,1232,8.947971113676511e+34,82.75974025974025,1224,9.00353486023877e+34,82.75081699346406,1219,9.038999026684796e+34,82.74651353568498,1077,1.0190953233072897e+35,82.65831012070566
147,2025-02-05 08:41:56.818143,1284,7.911997927153623e+34,84.42523364485982,1229,8.248625467547855e+34,84.13588283157038,1207,8.388609496389848e+34,84.2079536039768,1201,8.42902865378013e+34,84.1698584512906,1029,9.763514704878182e+34,84.42468415937803
148,2025-02-05 08:41:56.867703,1359,1.2672816302981485e+34,84.79175864606329,1315,1.29745233631413e+34,84.4509505703422,1304,1.3042867897241014e+34,84.43174846625767,1298,1.310315850385384e+34,84.38597842835131,1134,7.623809495953729e+33,84.32539682539682
149,2025-02-05 08:41:56.918618,1374,6.109205783102611e+34,82.87627365356623,1329,6.301274182737872e+34,82.62227238525207,1312,6.372026229456807e+34,82.6638719512195,1303,6.411924550363246e+34,82.7720644666155,1141,7.269046817145028e+34,82.93952673093777
150,2025-02-05 08:41:56.968552,1306,2.326860734502701e+34,86.82006125574273,1264,2.3872110640351687e+34,86.75712025316456,1258,2.3971760359122726e+34,86.71303656597775,1255,2.4014828011390965e+34,86.67091633466136,1067,2.7311480034946453e+34,86.77788191190253
151,2025-02-05 08:41:57.018732,1388,4.929703572560965e+34,83.95100864553314,1359,5.032270588897149e+34,83.72921265636498,1344,5.0844455232043265e+34,83.68526785714286,1344,5.0844455232043265e+34,83.68526785714286,1169,5.8104332149587235e+34,83.59366980325065
152,2025-02-05 08:41:57.069747,1267,9.755998813528074e+34,85.2486187845304,1214,1.0165728638711493e+35,84.94728171334431,1194,1.031954533251414e+35,84.98324958123953,1184,1.0399157514216316e+35,85.04222972972973,1001,1.2236381450929027e+35,85.29170829170829
153,2025-02-05 08:41:57.120309,1312,9.06417479677278e+34,84.7233231707317,1278,9.294127490216461e+34,84.37949921752738,1269,9.355817266161873e+34,84.37825059101655,1265,9.385400878070685e+34,84.37233201581027,1108,1.0666897825002916e+35,84.35018050541517
154,2025-02-05 08:41:57.169976,1355,6.577671550125258e+34,81.77712177121771,1289,6.886739477301532e+34,81.94569433669511,1273,6.96768087191123e+34,82.04556166535743,1266,7.004795260730398e+34,82.06872037914692,1126,7.8192392520158885e+34,82.13587921847247
155,2025-02-05 08:41:57.220650,1207,4.3595662472786475e+33,83.73322286661143,1172,4.3982797091186226e+33,83.46331058020478,1161,4.3783769873486593e+33,83.60292850990525,1155,4.370184430483858e+33,83.54025974025974,977,4.562861530275765e+33,83.35721596724667
156,2025-02-05 08:41:57.274195,1276,3.0515927794293094e+34,84.34326018808777,1244,3.12145429057953e+34,84.29099678456592,1238,3.1365825020039632e+34,84.17528271405493,1233,3.149301814664135e+34,84.12895377128953,1078,3.54906112059346e+34,83.77272727272727
157,2025-02-05 08:41:57.324750,965,3.674336056806008e+34,84.45077720207254,926,3.8136479327700415e+34,84.1598272138229,916,3.8513806946109596e+34,84.10917030567686,913,3.864035833804642e+34,84.08762322015335,797,4.363648797513809e+34,84.28230865746549
158,2025-02-05 08:41:57.374762,1080,5.286463224436467e+34,84.91203703703704,1057,5.394733211918094e+34,84.7578051087985,1049,5.434172001186437e+34,84.81982840800762,1047,5.444552463461865e+34,84.792741165234,893,6.317440032826103e+34,84.52967525195969
159,2025-02-05 08:41:57.425231,1009,2.417452471739987e+34,81.98017839444995,975,2.4907584800363854e+34,82.0625641025641,961,2.5158877062036243e+34,82.26014568158169,951,2.534826484641968e+34,82.23343848580441,804,2.7955962648983866e+34,83.0360696517413
160,2025-02-05 08:41:57.475466,1098,5.002014272822445e+34,86.75956284153006,1070,5.1212139404707565e+34,86.82336448598132,1068,5.13080422874879e+34,86.7874531835206,1064,5.150092966450853e+34,86.77537593984962,910,4.356208812309154e+34,86.91978021978022
161,2025-02-05 08:41:57.523038,1097,9.665267913275717e+34,84.31631722880583,1062,9.975386255251245e+34,83.81073446327683,1055,1.0039878778875811e+35,83.77156398104266,1052,1.0066810900218118e+35,83.78231939163499,917,1.1496220493768328e+35,83.79716466739367
162,2025-02-05 08:41:57.573486,975,4.7911101518189656e+33,84.27794871794872,937,4.82888873154954e+33,83.98505869797225,926,4.809049029500112e+33,83.9157667386609,923,4.824679741405313e+33,83.85048754062838,791,4.65844642353592e+33,84.71175726927939
163,2025-02-05 08:41:57.624530,1239,1.9877280441765362e+34,83.05246166263116,1208,2.022466598233512e+34,82.84685430463576,1200,2.0359497088884018e+34,82.79583333333333,1199,2.0376477486789675e+34,82.76480400333611,1019,2.329186336934979e+34,82.6702649656526
164,2025-02-05 08:41:57.677710,1280,1.3268873072323448e+35,82.409375,1235,1.3740778886272678e+35,82.40971659919029,1217,1.393225879641626e+35,82.50698438783895,1208,1.4033094931197022e+35,82.54718543046357,903,1.8612622707210862e+35,85.71207087486157
165,2025-02-05 08:41:57.728260,1392,8.350419949279537e+33,85.06968390804597,1331,8.545169640000872e+33,84.95867768595042,1321,8.609856768237061e+33,84.9545798637396,1314,8.628529926794999e+33,85.00989345509893,937,9.843905972961403e+33,88.12379935965849
166,2025-02-05 08:41:57.778885,1291,5.788450543542026e+34,84.99070487993804,1236,6.025791244460451e+34,84.83980582524272,1221,6.095425978722723e+34,84.74447174447174,1215,6.124056571637034e+34,84.75555555555556,966,7.583831548005321e+34,86.36645962732919
167,2025-02-05 08:41:57.827550,1250,7.695356105018358e+34,86.4768,1187,8.087227672820948e+34,86.11204717775905,1168,8.209603375186817e+34,86.07705479452055,1163,8.244898316610644e+34,86.01633705932932,1010,9.421163396622143e+34,86.66336633663366
168,2025-02-05 08:41:57.876028,1234,7.071727236540353e+34,89.07698541329012,1180,7.374151283862899e+34,89.09576271186441,1166,7.455029807163046e+34,89.2967409948542,1162,7.479155223468728e+34,89.30034423407918,1007,8.593061564796923e+34,89.06057596822244
169,2025-02-05 08:41:57.926943,1245,6.451625436454403e+34,86.57831325301204,1182,6.765256681788734e+34,86.96531302876481,1176,6.798254262238805e+34,86.95408163265306,1169,6.834375682707304e+34,87.00855431993156,1001,2.0716611811170254e+34,87.28871128871128
170,2025-02-05 08:41:57.977761,1274,1.9270867472315586e+34,88.96781789638932,1206,2.0179632673958664e+34,88.8391376451078,1196,2.0333422418991518e+34,88.80852842809365,1192,2.0401655380129072e+34,88.83053691275168,1023,2.3389701197359063e+34,88.95503421309873
171,2025-02-05 08:41:58.031582,1280,3.6363547144519053e+33,86.69140625,1212,3.5160242617483294e+33,86.98019801980197,1196,3.518233871355729e+33,87.01923076923077,1193,3.527081064661733e+33,86.98323554065381,1035,3.4805310378770614e+33,86.99806763285024
172,2025-02-05 08:41:58.083436,1185,8.70329411092397e+34,86.90886075949368,1133,9.079081080370361e+34,86.92497793468667,1124,9.151778348807485e+34,86.88879003558719,1121,9.176270173112946e+34,86.84121320249777,934,1.0956087913464035e+35,87.35331905781585
173,2025-02-05 08:41:58.128440,1238,8.28713934308063e+34,87.41437802907916,1172,8.733901230152742e+34,87.36433447098976,1164,8.79392804273111e+34,87.21134020618557,1161,8.815111236049136e+34,87.17054263565892,1010,1.0104702660966584e+35,86.77128712871287
174,2025-02-05 08:41:58.179488,1136,1.2207501085659356e+35,85.45158450704226,1091,1.2693000998413408e+35,85.26672777268561,1082,1.2795278024730808e+35,85.28558225508318,1079,1.2830853403854243e+35,85.34939759036145,920,1.4984254661379238e+35,85.5
175,2025-02-05 08:41:58.229202,1073,2.193399319556369e+34,86.54892823858341,1030,2.2658764339318105e+34,86.61650485436893,1021,2.2805999601919587e+34,86.60920666013712,1018,2.2855649650061793e+34,86.70235756385068,870,2.61889610609042e+34,86.71609195402299
176,2025-02-05 08:41:58.280461,1025,9.364317790013926e+34,83.88878048780488,981,9.764284861665974e+34,83.77879714576962,973,9.842730801774227e+34,83.73997944501542,966,9.914054938018964e+34,83.7111801242236,842,9.574142469943024e+34,84.2541567695962
